corpus_id	file_id	token_id	sentence	token	begin	end
europarl	ep-98-06-15.txt	17	Mr President, as I speak a football match is taking place in Marseilles between England and Tunisia.	Marseilles	61	71
europarl	ep-11-04-06-009.txt	11	Each of these items comes down to a reallocation of resources from European taxpayers either to some fishing fund, or the solidarity fund, or rescuing flood-stricken areas, or whatever it is.	reallocation	153	165
europarl	ep-08-02-21-009-01.txt	11	author.	author	0	6
europarl	ep-09-03-25-011.txt	1	Strengthening security and fundamental freedoms on the Internet (debate)	security	14	22
europarl	ep-05-10-13.txt	7	He was Minister for Finance as Ireland ascended to wealth, and how did he choose to spend it?	Ireland	246	253
europarl	ep-07-03-14-018.txt	11	Recent exhumations and the establishment of an anthropological laboratory in the buffer zone show that, if there is a political will on the side of both communities, much can be achieved.	establishment	411	424
europarl	ep-07-01-31-024.txt	7	The Cook Islands, the Fiji Islands, Kiribati, the Marshall Islands, the Federated States of Micronesia, Nauru, Niue, Palau, Papua New Guinea, Samoa, the Solomon Islands, Timor-Leste, Tonga, Tuvalu, Vanuatu - exotic places, fantastic places, so distant, so far away, so romantic and so on, but actually they are in need.	Papua	124	129
europarl	ep-08-05-22-009-07.txt	27	(DE) Mr President, in our voting lists there are no amendments at all to the resolution on Burma.	amendments	52	62
europarl	ep-06-12-14-006-10.txt	1	Direct support schemes under CAP; the COM for sugars; restructuring of the sugar industry; owing to the accession of Bulgaria and Romania to the EU (vote)	schemes	19	26
europarl	ep-06-11-13-016.txt	7	Another point that I cannot ignore, either, is that this report is being debated within a 'new era' in terms of monetary policy - with interest rates that have been rising for some time and threaten to keep on rising - and at a stage when we are embarking on the new Stability and Growth Pact as revised by the Commission, and when the Member States are for the first time coming before the European institutions to account for what they have done regarding the Lisbon Strategy in their national reform plans.	Strategy	664	672
europarl	ep-07-09-06-010-01.txt	5	The last provocation by the ruling regime against its citizens was last month's 500 percent increase in fuel prices.	fuel	471	475
europarl	ep-09-05-04-020.txt	9	I firmly believe that if we improve medium-term budget planning and increase its transparency we will achieve efficiencies.	efficiencies	214	226
europarl	ep-07-11-29-004.txt	5	It is the Committee on Budgetary Control which is responsible for preparing the opinion of the Parliament.	Budgetary	204	213
europarl	ep-09-05-04-024.txt	5	- Mr President, I know Commissioner Kuneva is here, and I very much welcome the opportunity at this last session of Parliament's mandate - even at this very late hour - to have an exchange of views on the Commission's consumer rights proposal.	proposal	242	250
europarl	ep-97-05-14.txt	22	There has been some difficulty over the Israeli delegation which was meant to be going to Israel from the 1 to 5 June.	delegation	96	106
europarl	ep-09-01-14-012.txt	9	It clearly displayed to the region and to Europeans the growing engagement for the Horn of Africa within the EU.	Africa	390	396
europarl	ep-08-02-18-015.txt	1	Petitions: see Minutes	Petitions	0	9
europarl	ep-09-03-26-002.txt	7	Countries where the per capita income is low and where there are also budget problems would be especially concerned.	income	423	429
europarl	ep-08-03-12-018.txt	1	Global Energy Efficiency and Renewable Energy Fund (debate)	Renewable	29	38
europarl	ep-09-12-17-004.txt	9	We are talking about a case that concerns a human being, a woman, and efforts are under way to find a political solution.	being	158	163
europarl	ep-09-11-12-008-01.txt	5	The European Parliament and the Council recognise that the former Yugoslav Republic of Macedonia, Montenegro and Serbia fulfil all conditions for visa liberalisation.	Yugoslav	195	203
europarl	ep-11-03-08-018.txt	7	Thirdly, we are faced with challenges relating to sustainability, both in terms of the climate and the economic and social foundations of our society.	sustainability	506	520
europarl	ep-09-02-04-015.txt	3	The next item is the Commission statement on the dramatic consequences of the 'Klaus' storm in Southern Europe.	Commission	21	31
europarl	ep-10-04-21-003.txt	5	the report by Mr Liberadzki, on behalf of the Committee on Budgetary Control, on discharge in respect of the implementation of the European Union general budget for the financial year 2008, Section III - Commission and executive agencies (SEC(2009)1089 - C7-0172/2009 -,	year	179	183
europarl	ep-08-09-02-017.txt	3	The next item is the debate on the oral question - to the Commission by Neil Parish, on behalf of the Committee on Agriculture and Rural Development, on the cloning of animals for food supply.	item	9	13
europarl	ep-09-10-19-018.txt	5	the report by Mr Busuttil, on behalf of the Committee on Civil Liberties, Justice and Home Affairs, on the proposal for a Council decision on the conclusion of the Agreement between the European Community and the Republic of Mauritius on the short-stay visa waiver - C7-0015/2009 -,	Home	86	90
europarl	ep-01-02-13.txt	3	If we have no such assurance by the end of the week, the European Movement in France will have to abandon the idea of organising this year' s "Europe Day" .	Day	666	669
europarl	ep-06-11-13-016.txt	7	Another point that I cannot ignore, either, is that this report is being debated within a 'new era' in terms of monetary policy - with interest rates that have been rising for some time and threaten to keep on rising - and at a stage when we are embarking on the new Stability and Growth Pact as revised by the Commission, and when the Member States are for the first time coming before the European institutions to account for what they have done regarding the Lisbon Strategy in their national reform plans.	institutions	595	607
europarl	ep-11-03-08-006.txt	5	Allow me to start by thanking all those who took part in this report and, in particular, the shadow rapporteurs from the various political groups.	shadow	238	244
europarl	ep-07-09-03-016.txt	1	Forest fires in Greece, their consequences and conclusions to be drawn for prevention and preparedness measures (debate)	preparedness	90	102
europarl	ep-11-03-07-004.txt	5	The statement concerns the unilateral reintroduction of visas for Czech citizens by Canada.	reintroduction	244	258
europarl	ep-07-12-10-018.txt	3	The next item is the report by Mrs Juknevičienė, on behalf of the Committee on Employment and Social Affairs, on the proposal for a regulation of the European Parliament and of the Council on population and housing censuses - C6-0078/2007 - .	housing	207	214
europarl	ep-10-12-15-009-04.txt	1	Repeal of directives regarding metrology (	Repeal	3	9
europarl	ep-10-06-23-004.txt	3	I would like to inform you that the members of a delegation from the Parliament of Indonesia have taken their seats in the distinguished visitors' gallery.	Indonesia	83	92
europarl	ep-02-03-14.txt	3	In addition, I should like to recall Parliament's considerable institutional support to the nuts and locust beans sector.	locust	244	250
europarl	ep-08-04-22-017.txt	11	This is why we are extremely concerned by the delays in the ratification process.	ratification	60	72
europarl	ep-11-03-23-024.txt	3	The next item is the report by Mr Baudis, on behalf of the Committee on Foreign Affairs, on European Union relations with the Gulf Cooperation Council.	Affairs	80	87
europarl	ep-09-03-10-020.txt	9	Two of my colleagues in the Committee on Fisheries, Mrs Fraga Estévez and Mr Romeva i Rueda, were in Marrakesh and will be talking about this during the debate.	Fisheries	41	50
europarl	ep-06-09-28.txt	10	The first is Johann Wolfgang von Goethe.	Goethe	269	275
europarl	ep-96-09-18.txt	27	So Parliament does not need to take action on this issue.	Parliament	375	385
europarl	ep-03-12-16.txt	20	I believe the Commission and the incoming presidency should take clear initiatives to ensure that in the months to come we who believe in Kyoto should seek to bring it to a satisfactory definition by deepening our contact with Russia, and I made that point also this weekend.	initiatives	367	378
europarl	ep-10-10-20-012.txt	13	This resolution invites Member States and the Commission, in accordance with their respective competences, to promote the ratification and application of the UN Convention on the Rights of Persons with Disabilities concluded by the European Union on 26 November 2009.	Persons	410	417
europarl	ep-02-11-06.txt	10	On this occasion, however, throughout Europe and further afield, people were deeply touched at the tragic loss of the lives of so many young children.	afield	183	189
europarl	ep-10-05-20-012-01.txt	9	The clearest manifestation of this is the Pakistani Taliban, a terrorist movement whose intentions were again made only too clear recently in the, mercifully failed, Times Square bomb plot in New York.	bomb	442	446
europarl	ep-09-03-10-018.txt	5	- (RO) I would first of all like to thank my colleagues in the Committee on Employment and Social Affairs and the PES Secretariat from the Commission for promoting this topic on the children of migrants, which we are debating today in this plenary session because, when we talk about children, we are talking about our future, about the future of the European Union.	Secretariat	145	156
europarl	ep-08-01-15-020.txt	7	Elections to the European Parliament in Poland are in practice governed by the Act of 23 January 2004, Article 9 of which sets out eligibility requirements: candidates must be aged 21 on the day of the poll, must not have been convicted of criminal offences, must be resident in Poland and must satisfy various other criteria.	Act	309	312
europarl	ep-10-05-05-013.txt	9	I suppose that on this issue of the discharge of the Council, the points of controversy between us and the Council are of such a sensitive nature that it makes sense to hold further talks.	talks	269	274
europarl	ep-08-02-21-009-01.txt	11	We call for a thorough investigation, within the constitutional and legal framework of East Timor, to identify and try the main perpetrators of these attacks.	Timor	591	596
europarl	ep-09-04-01-020.txt	1	Establishment of residue limits of pharmacologically active substances in foodstuffs of animal origin (debate)	residue	17	24
europarl	ep-07-01-16-002.txt	39	I shall now appoint the tellers to the various ballot boxes, selected in alphabetical order.	tellers	24	31
europarl	ep-11-02-14-013.txt	1	Implementation of the Services Directive (debate)	Implementation	0	14
europarl	ep-09-05-07-009-08.txt	1	Establishment of a European Asylum Support Office (	Establishment	3	16
europarl	ep-08-10-09-007-14.txt	11	We tried to strengthen the present text by asking that these rules in the European Union be 'urgently revised to avoid arbitrage between guarantee levels in Member States that may further increase volatility and undermine financial stability instead of increasing security and depositors' confidence'.	confidence	393	403
europarl	ep-08-12-17-005-01.txt	1	Promotion of the use of energy from renewable sources (	Promotion	3	12
europarl	ep-08-06-16-020.txt	5	For me, it was a real pleasure to work on seeking a compromise with my co-rapporteurs from the political groups.	compromise	309	319
europarl	ep-10-11-11-008-04.txt	5	The Taiwanese Government has informed the Council, via the permanent representations, Parliament and the Commission, that from today, 11 November, it is establishing visa exemptions for Cyprus, Bulgaria and Romania.	representations	69	84
europarl	ep-07-06-06-002.txt	9	Bulgaria is the country of Orpheus and Eurydice, the home of the Thracians and of Dionysus.	country	317	324
europarl	ep-09-04-21-005.txt	1	The 'Say NO to Violence against Women' campaign (written declaration): see Minutes	declaration	57	68
europarl	ep-06-10-25-006-04.txt	1	Action programme in the field of lifelong learning (vote)	field	27	32
europarl	ep-10-11-24-005.txt	5	It is a pleasure for me to welcome this delegation to the European Parliament in Strasbourg, where they will participate in the 35th EEA JPC meeting today and tomorrow.	pleasure	8	16
europarl	ep-10-05-05-014.txt	3	I support the stance adopted by the rapporteur from the Group of the European People's Party (Christian Democrats) on this dossier, along with the Commission's proposal on combating tax fraud in the European Union.	Christian	94	103
europarl	ep-01-12-12.txt	6	I wish, though, to thank you, Madam President, for writing to the authorities in Nicaragua and asking for him to be given an exit visa.	Nicaragua	374	383
europarl	ep-11-07-06-002.txt	5	Thus we begin the next Presidency of the European Union.	Presidency	23	33
europarl	ep-10-01-21-003-01.txt	9	Security measures cannot be the only means to manage a pluralist society.	Security	155	163
europarl	ep-07-02-15-010-01.txt	9	These days, the progress ideology that has dominated China for nearly 60 years is mainly focused on economic growth.	ideology	508	516
europarl	ep-03-03-10.txt	6	Mr President, since submitting that request to you I now speak not just on behalf of the 36 Members but on behalf of my group.	group	120	125
europarl	ep-08-05-19-018.txt	7	Seriously, though, committees meetings here in Strasbourg cannot continue to clash with plenary sittings and group meetings to the extent that this has been happening, especially over the last two years and in spite of all the declarations that such clashes were to be avoided.	sittings	291	299
europarl	ep-97-06-26.txt	25	The European Union is a union of and for its citizens, and their expectations and concerns also lay at the heart of the discussions concluded at Amsterdam.	Amsterdam	453	462
europarl	ep-05-12-01.txt	14	We also accepted the necessity of having to debate this issue with extraordinary speed, before the last ECOFIN session on 6 December, to enable the Council to have the opinion of Parliament and make a decision in view of it.	session	853	860
europarl	ep-10-06-16-008.txt	9	How much longer are we going to put up with the ridiculous state of affairs where this House cannot get its voting procedures in order?	voting	204	210
europarl	ep-99-05-05.txt	10	Some might say that this is not an important issue, but such matters are very sensitive in communities that are undergoing restructuring.	matters	166	173
europarl	ep-11-02-15-005.txt	9	Despite some very positive signals from President Medvedev last year, the actual human rights situation in Russia and, in particular, in the Northern Caucasus region, remains deeply preoccupying.	Caucasus	256	264
europarl	ep-10-01-21-003-01.txt	11	It is therefore very difficult to understand or accept that around 30 activists, politicians and bloggers were arrested by government forces while travelling to the southern Egyptian town of Nag Hammadi to express their condolences to the families of those killed during the sectarian violence.	bloggers	97	105
europarl	ep-07-09-06-006.txt	11	They must be accompanied by other public policies aimed at improving people's living conditions by guaranteeing access to healthcare, food, housing, schooling, educational success and stable employment, and by protecting the rights to a fair wage, to freedom of creation and cultural enjoyment, and to sports.	access	112	118
europarl	ep-02-12-19.txt	6	Mr President, Commissioner, ladies and gentlemen, we used to learn at school: 'Mens sana in corpore sano' - a healthy mind in a healthy body, and we are, in theory, all acquainted with this wisdom from ancient Rome.	Commissioner	14	26
europarl	ep-07-11-12-021.txt	9	This opportunity has allowed all three bodies, the European Parliament, the Council and the Commission, to set ambitious and binding targets for reducing emissions.	opportunity	617	628
europarl	ep-98-10-22.txt	8	Would you please ask the parliamentary security service to take action to prevent these thefts, of which an average of 10 to 15 occur here every month.	thefts	224	230
europarl	ep-07-10-22-018.txt	11	Implementation of that code resulted in closer cooperation between Eurostat and the national statistics institutes and in improved reliability of statistical data gathered for many purposes; in particular, however, I would like to refer to one objective which has been the subject of debate here over the years, namely the excessive public deficit procedure.	deficit	445	452
europarl	ep-11-05-10-012.txt	7	When the Greek bailout was originally agreed we were told that it would be enough to deter the speculators, that Greece would now be borrowing competitively in the market and that no more would be needed.	speculators	255	266
europarl	ep-08-05-08-009.txt	5	This consolidation would be based on the principles of the CAP under the single payment scheme, the financial guarantee of Community funds in the national envelope of each country, and the possibility of flexibility in the Member States on the management of the national envelope.	consolidation	283	296
europarl	ep-09-02-04-012.txt	7	As many of you are following very closely in your constituencies, the automobile industry is a key factor for the whole of the European economy.	economy	136	143
europarl	ep-03-03-20.txt	21	The decision taken by the Conference of Presidents on today's sitting was for a debate without a resolution.	today	262	267
europarl	ep-07-12-13-006-14.txt	1	Textile imports (vote)	imports	12	19
europarl	ep-09-01-13-018.txt	7	This Convention, adopted in June 2007 by the 96th session of the International Labour Conference, is aimed at establishing minimum international working standards for the fishing sector and promoting decent living and working conditions for fishers.	Convention	5	15
europarl	ep-10-02-10-019.txt	5	However, if we look at the details of the agreement, it seems as if speed took precedence over thoroughness.	speed	237	242
europarl	ep-08-05-21-007.txt	9	Nonetheless, may I say that we should have a comprehensive reform, because it is after all a matter of money and CO2 emissions.	emissions	117	126
europarl	ep-11-01-18-004.txt	3	Before we move on down the list of speakers, I would just like to take the opportunity to bid welcome to a guest who is following our debate today, namely, Serbia's Deputy Prime Minister, Mr Božidar Đelić.	Minister	178	186
europarl	ep-08-10-08-017.txt	5	I know that you are all extremely concerned about the situation in Belarus, as indicated by the resolution that you adopted in May and our recent exchange of views on 16 September within the Committee on Foreign Affairs, following the General Affairs and External Relations Council.	views	301	306
europarl	ep-01-03-14.txt	30	Madam President, ladies and gentlemen, 'I am delighted to see that the Commission has taken concrete steps to include European citizens in a debate that is going to determine the long-term future of the Union.'	citizens	127	135
europarl	ep-08-05-21-007.txt	11	This is despite agreeing very much with the ban on the export of mercury from Europe.	export	918	924
europarl	ep-11-05-10-016.txt	13	Transparency is the defence of right political action, but it is not the right instrument for getting to the heart of corruption.	Transparency	205	217
europarl	ep-07-06-18-012.txt	3	The final draft of the agenda for this part-session, as laid down by the Conference of Presidents at its meeting of Thursday, 14 June 2007 pursuant to Rules 130 and 131 of the Rules of Procedure, has been distributed.	meeting	105	112
europarl	ep-10-10-21-007-09.txt	7	In making a reminder of the right of Moldovan citizens to vote, 'calls on' should be replaced by 'states that' and after 'Transnistria', 'have no right to prevent ...' should be inserted.	reminder	12	20
europarl	ep-07-11-12-010.txt	1	Oral questions and written declarations (tabling): see Minutes	declarations	27	39
europarl	ep-09-04-24-007-09.txt	1	Governance within the CFP (	Governance	3	13
europarl	ep-09-01-12-002.txt	11	How far must the spiral of violence go until sense and reason prevail?	reason	203	209
europarl	ep-10-02-24-021.txt	7	Yesterday, my colleague, Johannes Hahn, as the competent Member of the Commission, was able to talk to the President of the Autonomous Region of Madeira, Mr Jardim, who said that the situation remains serious.	colleague	14	23
europarl	ep-10-11-24-009.txt	9	Even before the medicinal products package was presented, several countries had already made the Commission aware of the fact that there is a legal problem in relation to their national constitutions.	constitutions	490	503
europarl	ep-08-10-21-009.txt	7	In addition, if this policy were to be implemented in Poland, my country would lose more than all it has hitherto received in the form of direct payments, indirect subsidies and grants, and there would still be more to pay.	subsidies	440	449
europarl	ep-06-11-29-020.txt	1	Rights of patients in the EU (debate)	patients	10	18
europarl	ep-07-09-04-006.txt	7	This new feature, familiar in many national parliaments, merely reflects information which is in any case published in detail in the 'Results of Votes' annex to the Minutes of the proceedings.	detail	264	270
europarl	ep-10-05-05-016.txt	3	He and Mexican activist Betty Cariño Trujillo, who was accompanying him at the time, were murdered during a mission to monitor the observance of human rights in Mexico.	observance	257	267
europarl	ep-99-11-03.txt	30	I know that quorum is not an issue - this is in line with the Rules of Procedure and there is nothing that can be done about that - but we should avoid this situation at all costs.	quorum	458	464
europarl	ep-07-02-15-011-02.txt	1	Humanitarian situation of refugees from Iraq (vote)	Iraq	43	47
europarl	ep-11-07-06-013.txt	9	The first suggestion is slightly philosophical, but it is fundamental: let us rebuild our policies towards our neighbours according to our values, values that we share and, in particular, democracy.	suggestion	102	112
europarl	ep-06-01-19.txt	10	There is an important Election Observation Mission there with your colleague, Mrs De Keyser; secondly, to underline the importance of European Union financial support to the Palestinian people, and, thirdly, to thus raise the visibility of a number of EU projects, notably in Gaza.	Mrs	205	208
europarl	ep-06-12-13-007.txt	7	On behalf of the plenary of the European Parliament, I would urge the Iranian Government to do what it must to prevent any act of anti-Semitism, racism, xenophobia, discrimination or denial of historical events and their victims.	plenary	17	24
europarl	ep-09-04-02-009-11.txt	1	Establishment of residue limits of pharmacologically active substances in foodstuffs of animal origin (	foodstuffs	78	88
europarl	ep-07-06-21-015.txt	5	(For the results and other details on the vote, see Minutes.)	results	9	16
europarl	ep-06-11-14-010.txt	5	Three years ago, following parliamentary elections annulled by the regime of the time, the Rose Revolution took place in your country and history will associate your name with that revolution, Mr Saakashvili.	history	138	145
europarl	ep-11-02-17-007.txt	5	(SK) Mr President, I would like to talk about the vote on the bilateral safeguard clause.	SK	1	3
europarl	ep-11-03-24-006-08.txt	5	These were webstreamed, and are therefore available on the ECON website, as are the candidates' biographies.	ECON	369	373
europarl	ep-08-11-19-019.txt	11	I am sure there will be other Members here who have comments to make.	comments	369	377
europarl	ep-00-02-14.txt	26	As this is the first Valentine' s Day of the new millennium I hope that you will agree with me that it would be fitting for this House to mark this day by making a firm commitment to tackling heart disease, the biggest killer in the European Union.	European	271	279
europarl	ep-10-07-05-023.txt	5	Mr President, Commissioner, ladies and gentlemen, first of all, I would like to salute and thank all those speaking about this report, which resulted in a large majority in the Committee on the Environment, Public Health and Food Safety: 55 votes for, 3 against and no abstentions.	majority	161	169
europarl	ep-07-11-13-005-13.txt	3	- Report: Prodi	Report	2	8
europarl	ep-09-10-20-007-22.txt	13	I appreciate the clarifications given by the European Commission, but would like to remind the House that, as was made clear during the debate, although the Legal Service of the European Parliament recognised the legitimacy of the legal basis of the Commission's initiative, it also said that, based on the Treaty in force, the European Commission could have taken the same initiative based on a legal formula according the European Parliament the power of codecision.	clarifications	17	31
europarl	ep-08-10-22-005.txt	11	The Final Report of the High-Level Group on the Alliance of Civilisations contains detailed, useful proposals on both subjects.	Civilisations	60	73
europarl	ep-07-04-26-014-01.txt	9	The brutality against peaceful demonstrations by residents in Moscow, Saint Petersburg and Nizhny Novgorod expose the Russian Government's intolerance and fear of independent thinkers, especially as the presidential elections of 2008 approach.	intolerance	139	150
europarl	ep-08-04-24-008.txt	11	(PL) Madam President, the Commission's priorities for 2009 are increased employment, climate change and a sustainable Europe.	climate	85	92
europarl	ep-99-10-28.txt	13	Madam President, during the conclusion of my contribution in the debate on company restructuring yesterday I pointed out to the Vice-President presiding at the time that there was an anomaly in the joint resolution which we will vote on later today.	contribution	45	57
europarl	ep-10-03-24-020.txt	11	But, as tuberculosis is not constrained by borders, we have to support countries beyond the European Union.	borders	765	772
europarl	ep-09-05-07-008.txt	9	It needs to be refined because we have seen, in the brief time that discussion has been allowed on this, that there are different interests, all of which are absolutely legitimate, among the airlines, that there are companies waiting to replace others, where the first are unable to meet their commitments, that there are now distinct interests among airlines and airports, something that did not happen only a short time ago, and above all that there are the interests of passengers, most importantly those served by airports and airlines in the outermost regions, who would be at greater risk should the choice of retaining or abolishing slots depend solely on their profitability for the companies concerned.	profitability	669	682
europarl	ep-11-03-10-009-03.txt	3	Mr President, at the initiative of the Group of Socialists and Democrats in the European Parliament, and with the approval and consent of the other groups, I propose that the following oral amendment be inserted after paragraph 6:	Socialists	48	58
europarl	ep-09-03-26-002.txt	3	The next item is the report by Mr Sierkierski, on behalf of the Committee on Agriculture and Rural Development, on food distribution to the most deprived persons in the Community - C6-0353/2008 -.	Agriculture	77	88
europarl	ep-08-09-02-005-04.txt	1	Action programme in the field of lifelong learning (	field	27	32
europarl	ep-09-04-22-006-07.txt	3	- Before the vote:	vote	13	17
europarl	ep-08-06-17-004.txt	5	Previously we have not had such an experience, and I must say that exceptionally great efforts were made, both by the Council and by Parliament, and especially by Mr Weber, in arriving at the point we are at today.	Weber	433	438
europarl	ep-05-09-28.txt	12	It includes the powerful incentive for reform and the contribution the process makes to stability and prosperity, the example that it sets to the world that there is no contradiction between Islam and democracy, human rights and the protection of fundamental freedoms, and its contribution to reducing tension in the Aegean and over Cyprus.	Aegean	675	681
europarl	ep-10-03-11-002.txt	1	Investing in Low Carbon Technologies (debate)	debate	38	44
europarl	ep-06-10-23-007.txt	1	Relations between the European Union and Russia following the assassination of journalist Anna Politkovskaya (motions for resolution tabled)	assassination	62	75
europarl	ep-07-02-14-005-01.txt	13	It concerns the following addition to the end of paragraph 110:	end	110	113
europarl	ep-07-07-10-008-02.txt	1	Request for consultation of the Committee of the Regions on the role of volunteering in economic and social cohesion (Rule 118) (vote)	Request	3	10
europarl	ep-09-04-23-009.txt	7	Then I pick up a report like this and I discover that EUR 1.6 billion of European taxpayers' money has been spent on this edifice that is the European Parliament, then I discover that EUR 9.3 million has been lavished upon the political parties in the European Parliament, and then I look and see a reaffirmation of a commitment to a 30% reduction in carbon emissions by 2020, but not a single mention of the most outrageous emission of all - that which flows from the unnecessary travel to this place, 12 times a year.	carbon	451	457
europarl	ep-05-01-27.txt	4	Ladies and gentlemen, we will have to change the agenda, because, as I expect you already know, the President of Ukraine, Mr Yuschenko, cannot be with us today as planned, due to the weather conditions seriously affecting the whole of central Europe which have prevented him from taking off this morning.	conditions	194	204
europarl	ep-09-04-23-008-12.txt	11	I should like to make a proposal regarding the amendments dealing with the legal base: the Presidency must decide on the admissibility of these amendments, specifically, Amendments 159, 119, 116 and 125, but the decision naturally has to depend on the final configuration of the directive, which will be modified in the course of voting.	proposal	24	32
europarl	ep-00-12-14.txt	13	(DE) Madam President, in Tuesday's debate I expressed my thanks for the wholehearted cooperation I have received from the President of the Council, the Commissioner and the honourable Members of the House, and I spoke of the feeling of solidarity we all had with one other, which, I believe, has now brought this budget to a successful conclusion.	budget	337	343
europarl	ep-07-09-25-016.txt	7	With too much rain in certain parts of Europe and with droughts in other parts of Europe, the climatic conditions within our own regions this year have been adverse to cereal production and, with an estimated output of 258 million tonnes, the 2007 harvest is below average.	droughts	55	63
europarl	ep-08-01-17-014.txt	5	(DE) Madam President, I would like to thank you especially for having read out the names of those who this morning alleged that there was no democracy in this House because they have not had a chance to speak.	names	83	88
europarl	ep-08-07-09-014.txt	5	- (FR) Mr President, I should like to make three comments before I turn to this debate, which has been extremely productive and exciting.	debate	116	122
europarl	ep-11-05-11-005-05.txt	1	Controls of wheeled agricultural or forestry tractors (	Controls	3	11
europarl	ep-11-02-16-012.txt	9	Let me repeat this in front of this House: the European Union salutes the courage of the Egyptian people who have pursued their struggle for democratic change peacefully and with dignity.	courage	275	282
europarl	ep-06-11-14-009-10.txt	7	Unfortunately, the cancer of corruption has also gained a foothold in the workings of the European Institutions.	Institutions	463	475
europarl	ep-10-04-20-007.txt	9	On the other hand, many Member States are taking refuge in a new form of intergovernmentalism, nationalism and protectionism, instead of looking towards Europe.	nationalism	421	432
europarl	ep-07-11-29-004.txt	7	The Court is currently composed of 27 members, from the Member States of the Union, and we are now preparing to renew the mandate of four candidates: David Bostock, for the United Kingdom; Maarten B. Engwirda, for the Netherlands; Ioannis Sarmas, for Greece; and Hubert Weber, for Austria; and to propose three new members, Michel Cretin, for France; Henri Grethen, for Luxembourg; and Harald Noack, for Germany.	Luxembourg	370	380
europarl	ep-11-04-06-021.txt	5	- Madam President, we must reject in the strongest possible terms any targeting of violence against women, from intimidation to sexual assault.	intimidation	138	150
europarl	ep-10-12-16-003.txt	7	It is also interested in participating in the cultural heritage labelling scheme, something it can only do if it participates in this programme.	labelling	469	478
europarl	ep-09-03-11-016.txt	5	Madam President, Commissioner, ladies and gentlemen, in a few days' time a delegation from this Parliament will travel to Istanbul to take part in the 5th World Water Forum, an event which will bring together all the global players with an interest in water: UN agencies, development banks, States, professional organisations, NGOs and local authorities.	World	155	160
europarl	ep-08-06-05-004.txt	11	- Mr President, on 1 June, on the basis of information received through the European Community Urgent Radiological Information Exchange (ECURIE) system and guided by the principle of precaution, the Commission released a public statement about the alert message from Slovenia at 17.38 local time.	Radiological	136	148
europarl	ep-09-03-09-021.txt	5	I need only remind the House of the occurrences in connection with irregularities in the implementation of the Leonardo programme a few years ago, and other support areas that have always been very susceptible to irregularities and perhaps even to fraud.	Leonardo	778	786
europarl	ep-07-01-15-009.txt	15	We have played an important role in terms of easing East-West tensions, and that has made it possible for us to reach important agreements, the Services Directive being an excellent example.	tensions	62	70
europarl	ep-99-01-13.txt	32	the proposal for a Council Regulation amending Regulation (EEC) No 3950/92 establishing an additional levy in the milk and milk products sector (COM(98)0158 - C4-0296/98-98/0111(CNS)); -A4-0496/98 by Mr Fantuzzi, on behalf of the Committee on Agriculture and Rural Development, onI.the proposal for a Council Regulation amending Regulation (EEC) No 1766/92 on the common organisation of the market of cereals and repealing Regulation (EEC) No 2731/75 fixing standard qualities for common wheat, rye, barley, maize and durum wheat (COM(98)0158 - C4-0292/98-98/0107(CNS))II.	maize	1223	1228
europarl	ep-08-05-22-009-07.txt	5	The report on China starts with a sentence that says that Parliament 'expresses its sincere condolences and solidarity to the people of China and to the numerous victims; expresses sorrow to all those who are suffering the consequences of the earthquake', but, in the report on Burma, there are only political considerations.	condolences	352	363
europarl	ep-11-03-07-026.txt	5	However, observations need to be made in relation to certain misconceptions, which fail to take into account how radically the CAP has been revised.	relation	673	681
europarl	ep-07-03-28-014.txt	5	The present report is the logical culmination of a long process of deliberation in this House, with us having reached two main conclusions over the past two years.	deliberation	267	279
europarl	ep-08-04-21-015.txt	5	- (FR) Mr President, ladies and gentlemen, I should like to report on the hearing on crimes committed by totalitarian regimes in order to address legitimate concerns raised by Parliament.	order	163	168
europarl	ep-08-11-18-008.txt	5	I am concerned that we have analysis as the situation may vary between the Member States.	situation	346	355
europarl	ep-03-02-13.txt	3	We begin by voting on a request to apply urgent procedure to the proposal for a Council Regulation amending, as regards the exemptions to the freezing of funds and economic resources and for the tenth time, Regulation (EC) No 881/2002 imposing certain specific restrictive measures directed against certain persons and entities associated with Osama bin Laden, the Al Qaeda network and the Taliban [COM(2003) 41 - C5-0048/2003 - 2003/0015(CNS)]	exemptions	125	135
europarl	ep-07-11-15-005-10.txt	11	- Mr President, I would like to add for paragraph 19a the following wording: 'underlines the need to involve and work together with the EEA countries (Iceland, Norway, Liechtenstein) and Switzerland and to make full use of their experience of working with the European Union'.	Liechtenstein	180	193
europarl	ep-11-05-11-017.txt	3	The next item is the debate on the oral question to the Commission on antibiotic resistance, by Paolo De Castro, on behalf of the Committee on Agriculture and Rural Development - B7-0304/2011).	item	9	13
